Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
lrr receptor serine threonine protein kinase erecta	8.363301831563101e-05	1	7.135381980782038e-05	6	True
protein indeterminate domain	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
dna methyltransferase cmt	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
family sodium calcium exchanger	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
myb dna bind 3 domain containing protein	0.00016726603663126202	2	0.0036152602035962327	304	False
h0811d08 6 protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
sp yif1b protein yif1b	0.00016726603663126202	2	2.3784606602606793e-05	2	True
auxin induced saur	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
spark domain containing protein	0.0005854311282094171	7	0.00019027685282085435	16	True
protein downstream neighbor of son	0.00016726603663126202	2	3.567690990391019e-05	3	True
act domain containing protein acr	0.0007526971648406791	9	0.0004875844353534393	41	True
stress response nst protein duf 1645	8.363301831563101e-05	1	4.756921320521359e-05	4	True
forkhead box protein d1	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
glycoprotein protein	0.000250899054946893	3	3.567690990391019e-05	3	True
atp dependent rna helicase dbp	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
aspfu atp dependent rna helicase dbp	0.00016726603663126202	2	2.3784606602606793e-05	2	True
duf 1713 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
vegetative incompatibility protein het e 1	8.363301831563101e-05	1	3.567690990391019e-05	3	True
two component response regulator protein aprr	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
rna binding protein chloroplastic	8.363301831563101e-05	1	0.00011892303301303397	10	False
rna binding protein musashi homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
comm domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
duf 4228 domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
dlh domain containing protein	8.363301831563101e-05	1	0.00019027685282085435	16	False
deaminase domain containing protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
duf 3741 domain containing protein	8.363301831563101e-05	1	0.0003448767957377985	29	False
protodermal factor	0.00033453207326252405	4	0.00015459994291694415	13	True
phb domain containing protein	0.000501798109893786	6	0.00021406145942346114	18	True
plasma protease c1 inhibitor	0.00016726603663126202	2	5.9461516506516985e-05	5	True
condensin complex subunit g2	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
casp protein 1d1	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
angiotensin converting enzyme	0.000250899054946893	3	5.9461516506516985e-05	5	True
patellin protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
f3i6 21 protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
f box fbd lrr repeat protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
dsba domain containing protein	0.0006690641465250481	8	9.513842641042717e-05	8	True
c1 2 domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
pp domain containing protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
myg exonuclease	0.00033453207326252405	4	5.9461516506516985e-05	5	True
quinoprotein amine dehydrogenase	0.0005854311282094171	7	0.00010703072971173057	9	True
vwfa domain containing protein	0.00033453207326252405	4	0.0004043383122443155	34	False
o glycosyl hydrolases family protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
transposase 23 domain containing protein	0.00016726603663126202	2	0.0008443535343925411	71	False
timeless interacting protein isoform x1	0.00033453207326252405	4	4.756921320521359e-05	4	True
polyketide cyc domain containing protein	0.000501798109893786	6	0.00020216915612215775	17	True
replication factor c large subunit	0.000250899054946893	3	4.756921320521359e-05	4	True
dna cytosine methyltransferase cmt	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
adenine dna glycosylase	0.00016726603663126202	2	4.756921320521359e-05	4	True
low quality protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
phylloplanin	8.363301831563101e-05	1	3.567690990391019e-05	3	True
tim domain containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
protein bfr	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
thif domain containing protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
oligosaccharyltransferase complex subunit ostc	0.00016726603663126202	2	2.3784606602606793e-05	2	True
hepatoma derived growth factor protein	0.00033453207326252405	4	0.00015459994291694415	13	True
nicalin	0.000250899054946893	3	8.324612310912378e-05	7	True
s13 n domain containing protein	0.00041816509157815507	5	8.324612310912378e-05	7	True
rna 5 methyltransferase	0.000250899054946893	3	3.567690990391019e-05	3	True
rna methyltransferase	0.000250899054946893	3	3.567690990391019e-05	3	True
alanine racemase	8.363301831563101e-05	1	3.567690990391019e-05	3	True
ipi1 n domain containing protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
chloroplast outer envelope kd protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
xyloglucan endotransglucosylase hydrolase protein	0.0007526971648406791	9	0.0006065074683664733	51	True
calcyclin binding protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
shikimate kinase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ubd domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
allene oxide synthase 1 chloroplastic	0.000250899054946893	3	5.9461516506516985e-05	5	True
pterin binding domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
peptidylprolyl isomerase	8.363301831563101e-05	1	0.0006778612881742935	57	False
abc2 membrane domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
sacchrp dh nadp domain containing protein	0.00041816509157815507	5	0.00015459994291694415	13	True
embryogenesis protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
serine threonine protein kinase runkel	0.00016726603663126202	2	8.324612310912378e-05	7	True
atp dependent dna helicase q protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cell division control protein homolog d	0.00016726603663126202	2	8.324612310912378e-05	7	True
vegetative cell wall protein gp	0.00016726603663126202	2	0.00010703072971173057	9	True
disease resistance protein	8.363301831563101e-05	1	0.0004519075254495291	38	False
alpha beta family protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
alpha beta hydrolases superfamily protein	0.00016726603663126202	2	0.00013081533631433735	11	True
alpha beta hydrolase family protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
rubisco large subunit binding protein beta chloroplastic	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cap domain containing protein	0.00041816509157815507	5	0.00020216915612215775	17	True
ubiquitin carboxyl terminal hydrolase protein	8.363301831563101e-05	1	0.00022595376272476454	19	False
mitochondrial glycoprotein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
iq domain containing protein	0.0005854311282094171	7	0.00021406145942346114	18	True
myosin heavy chain protein	0.000250899054946893	3	0.00013081533631433735	11	True
casp protein	8.363301831563101e-05	1	0.0003091998858338883	26	False
casp protein 2c1	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
p loop containing nucleoside triphosphatehydrolases superfamily protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
gub wak bind domain containing protein	8.363301831563101e-05	1	7.135381980782038e-05	6	True
r3h domain containing protein	8.363301831563101e-05	1	0.00014270763961564075	12	False
bed type domain containing protein	8.363301831563101e-05	1	0.0003924460089430121	33	False
serine threonine protein kinase bsk	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
flavin containing monooxygenase	0.000250899054946893	3	0.0005113690419560461	43	False
dormancy associated protein homolog	8.363301831563101e-05	1	3.567690990391019e-05	3	True
60s ribosome subunit biogenesis protein nip homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
acyl coa binding domain containing protein isoform	8.363301831563101e-05	1	4.756921320521359e-05	4	True
sister chromatid cohesion protein dcc isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
large proline rich protein bag isoform x2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
eukaryotic translation initiation factor subunit a	8.363301831563101e-05	1	3.567690990391019e-05	3	True
neprosin domain containing protein	0.00016726603663126202	2	0.00011892303301303397	10	True
quality protein peptidyl prolyl cis trans isomerase e	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
actin cytoskeleton regulatory complex protein pan	8.363301831563101e-05	1	3.567690990391019e-05	3	True
aldose 1 epimerase	0.000250899054946893	3	0.00022595376272476454	19	True
duf 150 domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
ribosome maturation factor rimp	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
hma domain protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
duf 668 domain containing protein 3475	8.363301831563101e-05	1	0.00021406145942346114	18	False
tetratricopeptide repeat tpr superfamily protein	8.363301831563101e-05	1	7.135381980782038e-05	6	True
camp regulated phosphoprotein protein	0.00041816509157815507	5	0.00015459994291694415	13	True
short chain dehydrogenase tic 32 chloroplastic	0.00033453207326252405	4	0.0002616306726286747	22	True
ww domain containing protein	8.363301831563101e-05	1	0.00017838454951955095	15	False
bcnt c domain containing protein	0.0005854311282094171	7	0.00014270763961564075	12	True
alkylated dna repair protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
udp n acetylmuramoyl l alanyl d glutamate 6 diaminopimelate ligase	0.00033453207326252405	4	0.00013081533631433735	11	True
eef1a lysine methyltransferase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
fae domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
kin14b interacting protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
protein candidate g coupled receptor	0.00041816509157815507	5	0.00019027685282085435	16	True
central domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
nad p h dehydrogenase quinone	0.00016726603663126202	2	0.00019027685282085435	16	False
duf 4283 domain containing protein	0.000250899054946893	3	0.0011535534202264295	97	False
glutamate receptor ionotropic	8.363301831563101e-05	1	3.567690990391019e-05	3	True
trna edit domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
nad p bd dom domain containing protein	0.000501798109893786	6	0.000570830558462563	48	False
transducin wd repeat superfamily protein	0.00016726603663126202	2	0.00013081533631433735	11	True
atherin isoform x1	8.363301831563101e-05	1	8.324612310912378e-05	7	True
phosphonates import atp binding protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
transcription termination factor mterf	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
transcription termination factor mterf mitochondrial	8.363301831563101e-05	1	0.00014270763961564075	12	False
molybdenum cofactor sulfurase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
mitochondrial transcription termination factor family protein	0.000250899054946893	3	0.00020216915612215775	17	True
2 keto deoxy l rhamnonate aldolase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
histone	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
leucine rich repeat containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
obg atpase	0.00033453207326252405	4	0.00013081533631433735	11	True
chitinase protein pb1e7 04c isoform x1	0.000250899054946893	3	3.567690990391019e-05	3	True
phagosome assembly factor	0.000250899054946893	3	3.567690990391019e-05	3	True
pyrroline carboxylate reductase	0.000250899054946893	3	3.567690990391019e-05	3	True
glycine rich rna binding protein 2	0.000250899054946893	3	0.00021406145942346114	18	True
eukaryotic initiation factor	0.00016726603663126202	2	5.9461516506516985e-05	5	True
rab gap tbc domain containing protein	8.363301831563101e-05	1	0.001082199600418609	91	False
ubp type domain containing protein	8.363301831563101e-05	1	8.324612310912378e-05	7	True
cle protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
phosphoglycerate mutase protein isoform	0.000250899054946893	3	0.00013081533631433735	11	True
transmembrane 45b protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
tir domain containing protein	0.000250899054946893	3	0.00014270763961564075	12	True
spastin	0.000501798109893786	6	7.135381980782038e-05	6	True
nodulin protein	0.00016726603663126202	2	0.00013081533631433735	11	True
rmld sub bind domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
ethylene dependent gravitropism deficient andyellow green	0.000501798109893786	6	7.135381980782038e-05	6	True
duf 642 domain containing protein	8.363301831563101e-05	1	0.00015459994291694415	13	False
s adenosyl l methionine superfamily protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
str synth domain containing protein	8.363301831563101e-05	1	0.0003805537056417087	32	False
elongation factor	0.00016726603663126202	2	2.3784606602606793e-05	2	True
pyridox oxase 2 domain containing protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
expansin protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
fam91 domain containing protein	0.000250899054946893	3	0.00011892303301303397	10	True
dph type mb domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
zinc finger protein zat	8.363301831563101e-05	1	0.0007611074112834174	64	False
polyadenylate binding protein rbp47b	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
gatase domain containing protein	8.363301831563101e-05	1	0.00020216915612215775	17	False
nucleic acid binding ob fold	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
protein lysine n methyltransferase 021584	0.000250899054946893	3	5.9461516506516985e-05	5	True
aconitase domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein interaction regulator family	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
